register_signature,server_ip,unit_id,function_code,function_name,start_addr,quantity,poll_interval_ms
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.3118305206299
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.974416732788
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.7361431121826
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.8978118896484
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.1156330108643
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.511480331421
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.3829936981201
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.514154434204
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.5696754455566
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.0218620300293
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2028.5768508911133
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1971.5588092803955
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.6776790618896
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.5004615783691
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.0905570983887
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.4541358947754
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2015.4566764831543
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.2623119354248
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.9618320465088
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.244306564331
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.882884979248
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.6023178100586
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.4827556610107
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.9558200836182
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.0223178863525
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.6216297149658
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2007.7869892120361
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.854160308838
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.1486072540283
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.9361248016357
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.2762336730957
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.6318092346191
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.1982917785645
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2008.8155269622803
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.5742568969727
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.6203136444092
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.6509552001953
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.9029331207275
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.710994720459
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2008.3777904510498
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1987.2982501983643
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2007.0772171020508
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2010.4320049285889
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.025779724121
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.5764236450195
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.5288848876953
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.8822631835938
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.199722290039
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.1904754638672
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.2538013458252
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.7437210083008
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2011.017084121704
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.601125717163
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.6261177062988
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.631332397461
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.3221969604492
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.8342990875244
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.7551651000977
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.760648727417
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.539924621582
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.0145645141602
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1992.2444820404053
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.112865447998
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2011.751651763916
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.9470920562744
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.4091262817383
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.6708164215088
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.6088275909424
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.5407123565674
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2015.899896621704
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.2138195037842
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2011.4355087280273
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.8387775421143
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.8905658721924
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.4439144134521
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.2012042999268
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.2234916687012
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.4543743133545
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.612548828125
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2012.7193927764893
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.176305770874
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1991.7280673980713
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2007.9796314239502
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1990.6065464019775
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.7577152252197
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.333589553833
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1991.300106048584
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.983974456787
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.1351833343506
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.0020008087158
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.8275508880615
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.088981628418
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2011.732816696167
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.8328266143799
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.6891746520996
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2002.5064945220947
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.3979721069336
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2028.5017490386963
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.8733577728271
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1992.1612739562988
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.2108345031738
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2007.7521800994873
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.2755699157715
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.9840049743652
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.922794342041
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.0354309082031
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.4568614959717
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2028.6448001861572
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.5742359161377
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.3251514434814
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.4116764068604
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.107795715332
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.0731945037842
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.960298538208
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.340274810791
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.3007183074951
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.9521713256836
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.0887641906738
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.8999061584473
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.4327716827393
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.4811706542969
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1991.3151264190674
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.6498050689697
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.0453720092773
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.4780712127686
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.5480823516846
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.1381168365479
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.1544952392578
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.1742839813232
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.7257461547852
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.9967136383057
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2011.6138458251953
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.1511878967285
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.108242034912
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.1281757354736
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.9356784820557
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2008.239507675171
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.6704635620117
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2015.4519081115723
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2009.535789489746
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.0786056518555
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.8093585968018
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.6039657592773
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.1420459747314
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.7554244995117
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1991.6393756866455
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.1325397491455
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.9078254699707
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2013.7147903442383
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1987.318754196167
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.9593029022217
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.2566108703613
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2012.4280452728271
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.6774196624756
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.5989799499512
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2005.2692890167236
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.5176372528076
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2004.2622089385986
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.5651035308838
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.3814697265625
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2012.425422668457
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2000.4563331604004
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1992.832899093628
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2006.202220916748
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2018.9025402069092
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1993.119478225708
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.065731048584
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2001.7564296722412
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.5060691833496
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1995.919942855835
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1997.6956844329834
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2010.7369422912598
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1996.520757675171
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.4464645385742
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2007.7323913574219
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.2922077178955
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2003.4875869750977
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1998.2409477233887
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1999.7904300689697
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2018.0888175964355
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1983.7298393249512
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,2008.3072185516357
PRIVATE_IP_016|U1|FC3|addr=215|qty=1,PRIVATE_IP_016,1,3,Read Holding Registers,215.0,1.0,1994.6460723876953
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,991.8413162231445
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1001.4898777008057
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,999.9005794525146
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1007.5657367706299
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,999.4430541992188
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,996.6554641723633
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1001.9881725311279
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1000.340461730957
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,999.610185623169
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1000.9338855743408
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1001.3890266418457
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1000.3843307495117
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1001.1694431304932
PRIVATE_IP_016|U1|FC3|addr=2|qty=123,PRIVATE_IP_016,1,3,Read Holding Registers,2.0,123.0,1004.2283535003662
